1/3/2017 3:00,0.146,33.1
1/3/2017 3:30,0.126,34
1/3/2017 4:00,0.14,34
1/3/2017 4:30,0.134,33.1
1/3/2017 5:00,0.136,33.1
1/3/2017 5:30,0.145,33.1
1/3/2017 6:00,0.125,33.1
1/3/2017 6:30,0.141,32.55
1/3/2017 7:00,0.165,32.55
1/3/2017 7:30,0.135,30.9
1/3/2017 8:00,0.154,30.9
1/3/2017 8:30,0.128,30.9
1/3/2017 9:00,0.15,30.9
1/3/2017 9:30,0.174,30.9
1/3/2017 10:00,0.133,30.9
1/3/2017 10:30,0.142,32
1/3/2017 11:00,0.138,32
1/3/2017 11:30,0.157,32
1/3/2017 12:00,0.144,32
1/3/2017 12:30,0.127,32
1/3/2017 13:00,0.137,32
1/3/2017 13:30,0.143,32
1/3/2017 14:00,0.123,32
1/3/2017 14:30,0.145,30.9
1/3/2017 15:00,0.135,30.9
1/3/2017 15:30,0.231,30
1/3/2017 16:00,0.544,30
1/3/2017 16:30,0.841,28.9
1/3/2017 17:00,0.948,28.9
1/3/2017 17:30,0.905,27
1/3/2017 18:00,0.929,27
1/3/2017 18:30,0.932,27
1/3/2017 19:00,0.906,27
1/3/2017 19:30,0.929,26.1
1/3/2017 20:00,0.906,26.1
1/3/2017 20:30,0.926,26.1
1/3/2017 21:00,0.908,26.1
1/3/2017 21:30,0.926,27
1/3/2017 22:00,0.92,27
1/3/2017 22:30,0.923,26.1
1/3/2017 23:00,0.825,26.1
1/3/2017 23:30,0.619,25
1/4/2017 0:00,0.609,25
1/4/2017 0:30,0.301,24.1
1/4/2017 1:00,0.163,24.1
1/4/2017 1:30,0.154,24.1
1/4/2017 2:00,0.134,24.1
1/4/2017 2:30,0.155,24.1
1/4/2017 3:00,0.139,24.1
1/4/2017 3:30,0.181,23
1/4/2017 4:00,0.129,23
1/4/2017 4:30,0.14,23
1/4/2017 5:00,0.175,23
1/4/2017 5:30,0.134,21.9
1/4/2017 6:00,0.159,21.9
1/4/2017 6:30,0.196,21
1/4/2017 7:00,0.145,21
1/4/2017 7:30,0.16,19.9
1/4/2017 8:00,0.198,19.9
1/4/2017 8:30,0.205,19.9
1/4/2017 9:00,0.173,19.9
1/4/2017 9:30,0.193,21
1/4/2017 10:00,0.194,21
1/4/2017 10:30,0.155,19.9
1/4/2017 11:00,0.191,19.9
1/4/2017 11:30,0.247,21
1/4/2017 12:00,0.177,21
1/4/2017 12:30,0.098,21
1/4/2017 13:00,0.137,21
1/4/2017 13:30,0.139,21.9
1/4/2017 14:00,0.135,21.9
1/4/2017 14:30,0.106,21
1/4/2017 15:00,0.167,21
1/4/2017 15:30,0.217,20.1
1/4/2017 16:00,0.554,20.1
1/4/2017 16:30,0.781,19
1/4/2017 17:00,0.945,19
1/4/2017 17:30,0.911,18
1/4/2017 18:00,0.916,18
1/4/2017 18:30,0.909,16.55
1/4/2017 19:00,0.909,16.55
1/4/2017 19:30,0.901,16
1/4/2017 20:00,0.935,16
1/4/2017 20:30,0.902,15.1
1/4/2017 21:00,0.942,15.1
1/4/2017 21:30,0.9,NULL
1/4/2017 22:00,0.969,NULL
1/4/2017 22:30,0.911,NULL
1/4/2017 23:00,0.807,NULL
1/4/2017 23:30,0.658,NULL
1/5/2017 0:00,0.597,NULL
1/5/2017 0:30,0.37,NULL
1/5/2017 1:00,0.19,NULL
1/5/2017 1:30,0.158,14
1/5/2017 2:00,0.176,14
1/5/2017 2:30,0.16,12.9
1/5/2017 3:00,0.144,12.9
1/5/2017 3:30,0.157,12
1/5/2017 4:00,0.18,12
1/5/2017 4:30,0.192,12
1/5/2017 5:00,0.157,12
1/5/2017 5:30,0.196,10.9
1/5/2017 6:00,0.167,10.9
1/5/2017 6:30,0.188,12
1/5/2017 7:00,0.172,12
1/5/2017 7:30,0.182,10.9
1/5/2017 8:00,0.193,10.9
1/5/2017 8:30,0.172,14
1/5/2017 9:00,0.134,14
1/5/2017 9:30,1.41,19
1/5/2017 10:00,2.637,19
1/5/2017 10:30,2.894,21.9
1/5/2017 11:00,2.058,21.9
1/5/2017 11:30,2.19,24.1
1/5/2017 12:00,2.115,24.1
1/5/2017 12:30,2.06,26.1
1/5/2017 13:00,2.1,26.1
1/5/2017 13:30,2.078,27
1/5/2017 14:00,2.22,27
1/5/2017 14:30,2.077,27.666666
1/5/2017 15:00,2.06,27.666666
1/5/2017 15:30,2.12,27
1/5/2017 16:00,2.305,27
1/5/2017 16:30,2.775,27
1/5/2017 17:00,3.856,27
1/5/2017 17:30,2.079,24.1
1/5/2017 18:00,0.732,24.1
1/5/2017 18:30,0.733,25
1/5/2017 19:00,0.736,25
1/5/2017 19:30,0.728,24.1
1/5/2017 20:00,0.745,24.1
1/5/2017 20:30,0.728,24.1
1/5/2017 21:00,0.75,24.1
1/5/2017 21:30,0.732,23
1/5/2017 22:00,0.738,23
1/5/2017 22:30,0.774,24.1
1/5/2017 23:00,0.691,24.1
1/5/2017 23:30,0.571,24.1
1/6/2017 0:00,0.563,24.1
1/6/2017 0:30,0.264,23
1/6/2017 1:00,0.096,23
1/6/2017 1:30,0.124,23
1/6/2017 2:00,0.085,23
1/6/2017 2:30,0.134,21.9
1/6/2017 3:00,0.088,21.9
1/6/2017 3:30,0.115,21
1/6/2017 4:00,0.117,21
1/6/2017 4:30,0.113,21
1/6/2017 5:00,0.154,21
1/6/2017 5:30,0.219,21
1/6/2017 6:00,0.169,21
1/6/2017 6:30,0.128,19.9
1/6/2017 7:00,0.176,19.9
1/6/2017 7:30,0.162,21
1/6/2017 8:00,0.128,21
1/6/2017 8:30,0.163,24.1
1/6/2017 9:00,0.132,24.1
1/6/2017 9:30,1.286,26
1/6/2017 10:00,1.709,26
1/6/2017 10:30,1.799,30
1/6/2017 11:00,2.167,30
1/6/2017 11:30,1.915,32
1/6/2017 12:00,2.466,32
1/6/2017 12:30,2.42,33.333333
1/6/2017 13:00,2.231,33.333333
1/6/2017 13:30,2.828,35.1
1/6/2017 14:00,3.241,35.1
1/6/2017 14:30,2.79,35.1
1/6/2017 15:00,3.153,35.1
1/6/2017 15:30,3.667,35.1
1/6/2017 16:00,3.5,35.1
1/6/2017 16:30,2.895,34
1/6/2017 17:00,3.332,34
1/6/2017 17:30,2.868,32
1/6/2017 18:00,0.921,32
1/6/2017 18:30,0.74,32
1/6/2017 19:00,0.724,32
1/6/2017 19:30,0.744,30.9
1/6/2017 20:00,0.723,30.9
1/6/2017 20:30,0.743,32
1/6/2017 21:00,0.728,32
1/6/2017 21:30,0.745,30.9
1/6/2017 22:00,0.73,30.9
1/6/2017 22:30,0.748,30
1/6/2017 23:00,0.659,30
1/6/2017 23:30,0.548,30
1/7/2017 0:00,0.527,30
1/7/2017 0:30,0.22,30.9
1/7/2017 1:00,0.074,30.9
1/7/2017 1:30,0.083,30.9
1/7/2017 2:00,0.083,30.9
1/7/2017 2:30,0.078,30.9
1/7/2017 3:00,0.082,30.9
1/7/2017 3:30,0.099,30.9
1/7/2017 4:00,0.089,30.9
1/7/2017 4:30,0.085,30.9
1/7/2017 5:00,0.102,30.9
1/7/2017 5:30,0.085,30.9
1/7/2017 6:00,0.094,30.9
1/7/2017 6:30,0.097,30.9
1/7/2017 7:00,0.09,30.9
1/7/2017 7:30,0.112,32
1/7/2017 8:00,0.102,32
1/7/2017 8:30,0.148,33.1
1/7/2017 9:00,0.125,33.1
1/7/2017 9:30,1.98,35.1
1/7/2017 10:00,2.75,35.1
1/7/2017 10:30,2.767,36.5
1/7/2017 11:00,2.644,36.5
1/7/2017 11:30,2.407,37.9
1/7/2017 12:00,2.616,37.9
1/7/2017 12:30,3.417,39
1/7/2017 13:00,3.681,39
1/7/2017 13:30,2.908,39
1/7/2017 14:00,3.055,39
1/7/2017 14:30,3.308,39.9
1/7/2017 15:00,3.392,39.9
1/7/2017 15:30,3.048,39.9
1/7/2017 16:00,3.766,39.9
1/7/2017 16:30,3.609,37
1/7/2017 17:00,4.095,37
1/7/2017 17:30,3.719,34
1/7/2017 18:00,3.599,34
1/7/2017 18:30,3.518,34
1/7/2017 19:00,2.546,34
1/7/2017 19:30,0.778,33.1
1/7/2017 20:00,0.739,33.1
1/7/2017 20:30,0.733,35.1
1/7/2017 21:00,0.745,35.1
1/7/2017 21:30,0.731,36
1/7/2017 22:00,0.748,36
1/7/2017 22:30,0.728,37.9
1/7/2017 23:00,0.672,37.9
1/7/2017 23:30,0.542,37
1/8/2017 0:00,0.524,37
1/8/2017 0:30,0.225,36
1/8/2017 1:00,0.073,36
1/8/2017 1:30,0.056,35.1
1/8/2017 2:00,0.075,35.1
1/8/2017 2:30,0.056,35.1
1/8/2017 3:00,0.063,35.1
1/8/2017 3:30,0.069,34
1/8/2017 4:00,0.056,34
1/8/2017 4:30,0.076,34
1/8/2017 5:00,0.055,34
1/8/2017 5:30,0.07,33.1
1/8/2017 6:00,0.062,33.1
1/8/2017 6:30,0.056,33.1
1/8/2017 7:00,0.074,33.1
1/8/2017 7:30,0.057,33.1
1/8/2017 8:00,0.061,33.1
1/8/2017 8:30,0.07,34
1/8/2017 9:00,0.079,34
1/8/2017 9:30,1.634,37
1/8/2017 10:00,2.266,37
1/8/2017 10:30,2.153,37.9
1/8/2017 11:00,1.655,37.9
1/8/2017 11:30,2.182,37.9
1/8/2017 12:00,3.703,37.9
1/8/2017 12:30,4.053,37.9
1/8/2017 13:00,3.886,37.9
1/8/2017 13:30,3.729,37
1/8/2017 14:00,3.775,37
1/8/2017 14:30,3.39,36
1/8/2017 15:00,2.985,36
1/8/2017 15:30,3.64,36
1/8/2017 16:00,3.536,36
1/8/2017 16:30,2.9,36
1/8/2017 17:00,3.097,36
1/8/2017 17:30,2.961,36
1/8/2017 18:00,0.988,36
1/8/2017 18:30,0.726,36
1/8/2017 19:00,0.742,36
1/8/2017 19:30,0.729,36
1/8/2017 20:00,0.742,36
1/8/2017 20:30,0.738,36.5
1/8/2017 21:00,0.736,36.5
1/8/2017 21:30,0.744,37.9
1/8/2017 22:00,0.735,37.9
1/8/2017 22:30,0.747,37.9
1/8/2017 23:00,0.674,37.9
1/8/2017 23:30,0.56,37.9
1/9/2017 0:00,0.524,37.9
1/9/2017 0:30,0.224,37.9
1/9/2017 1:00,0.078,37.9
1/9/2017 1:30,0.057,39
1/9/2017 2:00,0.075,39
1/9/2017 2:30,0.059,39
1/9/2017 3:00,0.076,39
1/9/2017 3:30,0.058,39.9
1/9/2017 4:00,0.087,39.9
1/9/2017 4:30,0.103,40.45
1/9/2017 5:00,0.058,40.45
1/9/2017 5:30,0.074,41
1/9/2017 6:00,0.057,41
1/9/2017 6:30,0.072,41
1/9/2017 7:00,0.062,41
1/9/2017 7:30,0.058,40.45
1/9/2017 8:00,0.076,40.45
1/9/2017 8:30,0.058,39.9
1/9/2017 9:00,0.066,39.9
1/9/2017 9:30,1.999,39.9
1/9/2017 10:00,3.922,39.9
1/9/2017 10:30,3.358,39.9
1/9/2017 11:00,2.845,39.9
1/9/2017 11:30,2.819,39.9
1/9/2017 12:00,2.38,39.9
1/9/2017 12:30,2.822,39.9
1/9/2017 13:00,2.245,39.9
1/9/2017 13:30,2.094,39.9
1/9/2017 14:00,2.195,39.9
1/9/2017 14:30,2.552,39.9
1/9/2017 15:00,3.356,39.9
1/9/2017 15:30,3.382,39.9
1/9/2017 16:00,2.5,39.9
1/9/2017 16:30,0.589,37.9
1/9/2017 17:00,0.574,37.9
1/9/2017 17:30,0.589,37.45
1/9/2017 18:00,0.572,37.45
1/9/2017 18:30,0.592,37.9
1/9/2017 19:00,0.582,37.9
1/9/2017 19:30,0.588,37
1/9/2017 20:00,0.579,37
1/9/2017 20:30,0.594,37.54
1/9/2017 21:00,0.58,37.54
1/9/2017 21:30,0.594,37.3
1/9/2017 22:00,0.582,37.3
1/9/2017 22:30,0.6,37
1/9/2017 23:00,0.525,37
1/9/2017 23:30,0.442,35.866666
1/10/2017 0:00,0.388,35.866666
1/10/2017 0:30,0.191,35.1
1/10/2017 1:00,0.061,35.1
1/10/2017 1:30,0.079,34
1/10/2017 2:00,0.059,34
1/10/2017 2:30,0.079,33.4
1/10/2017 3:00,0.061,33.4
1/10/2017 3:30,0.096,31
1/10/2017 4:00,0.098,31
1/10/2017 4:30,0.058,29.633333
1/10/2017 5:00,0.078,29.633333
1/10/2017 5:30,0.058,28.45
1/10/2017 6:00,0.068,28.45
1/10/2017 6:30,0.068,28
1/10/2017 7:00,0.058,28
1/10/2017 7:30,0.077,27
1/10/2017 8:00,0.056,27
1/10/2017 8:30,0.059,27
1/10/2017 9:00,0.076,27
1/10/2017 9:30,0.056,27
1/10/2017 10:00,0.072,27
1/10/2017 10:30,0.092,27
1/10/2017 11:00,0.081,27
1/10/2017 11:30,0.103,27
1/10/2017 12:00,0.136,27
1/10/2017 12:30,0.479,26.1
1/10/2017 13:00,0.144,26.1
1/10/2017 13:30,0.122,24.7
1/10/2017 14:00,0.127,24.7
1/10/2017 14:30,0.167,24.1
1/10/2017 15:00,0.133,24.1
1/10/2017 15:30,0.226,23
1/10/2017 16:00,0.392,23
1/10/2017 16:30,0.695,21.9
1/10/2017 17:00,0.717,21.9
1/10/2017 17:30,0.659,19.9
1/10/2017 18:00,0.667,19.9
1/10/2017 18:30,0.676,19
1/10/2017 19:00,0.65,19
1/10/2017 19:30,0.69,19
1/10/2017 20:00,0.804,19
1/10/2017 20:30,0.694,19
1/10/2017 21:00,0.71,19
1/10/2017 21:30,0.677,18
1/10/2017 22:00,0.69,18
1/10/2017 22:30,0.683,16
1/10/2017 23:00,0.626,16
1/10/2017 23:30,0.53,15.1
1/11/2017 0:00,0.476,15.1
1/11/2017 0:30,0.288,14
1/11/2017 1:00,0.166,14
1/11/2017 1:30,0.19,12.9
1/11/2017 2:00,0.221,12.9
1/11/2017 2:30,0.168,12.9
1/11/2017 3:00,0.232,12.9
1/11/2017 3:30,0.205,12
1/11/2017 4:00,0.196,12
1/11/2017 4:30,0.216,12
1/11/2017 5:00,0.164,12
1/11/2017 5:30,0.236,12
1/11/2017 6:00,0.218,12
1/11/2017 6:30,0.194,12.9
1/11/2017 7:00,0.214,12.9
1/11/2017 7:30,0.228,14
1/11/2017 8:00,0.379,14
1/11/2017 8:30,0.367,14
1/11/2017 9:00,0.244,14
1/11/2017 9:30,0.23,15.1
1/11/2017 10:00,0.197,15.1
1/11/2017 10:30,0.164,15.1
1/11/2017 11:00,0.178,15.1
1/11/2017 11:30,0.18,16
1/11/2017 12:00,0.176,16
1/11/2017 12:30,0.231,16
1/11/2017 13:00,0.348,16
1/11/2017 13:30,0.294,17.1
1/11/2017 14:00,0.196,17.1
1/11/2017 14:30,0.217,17.1
1/11/2017 15:00,0.24,17.1
1/11/2017 15:30,0.3,17.1
1/11/2017 16:00,0.453,17.1
1/11/2017 16:30,0.691,17.1
1/11/2017 17:00,0.73,17.1
1/11/2017 17:30,0.738,17.1
1/11/2017 18:00,0.705,17.1
1/11/2017 18:30,0.724,16.55
1/11/2017 19:00,0.742,16.55
1/11/2017 19:30,0.848,16
1/11/2017 20:00,0.744,16
1/11/2017 20:30,0.731,15.1
1/11/2017 21:00,0.757,15.1
1/11/2017 21:30,0.723,14
1/11/2017 22:00,0.744,14
1/11/2017 22:30,0.739,14
1/11/2017 23:00,0.674,14
1/11/2017 23:30,0.589,14.825
1/12/2017 0:00,0.533,14.825
1/12/2017 0:30,0.312,15.275
1/12/2017 1:00,0.204,15.275
1/12/2017 1:30,0.222,16
1/12/2017 2:00,0.251,16
1/12/2017 2:30,0.212,16.366666
1/12/2017 3:00,0.231,16.366666
1/12/2017 3:30,0.228,17.55
1/12/2017 4:00,0.237,17.55
1/12/2017 4:30,0.226,19
1/12/2017 5:00,0.201,19
1/12/2017 5:30,0.215,19.9
1/12/2017 6:00,0.21,19.9
1/12/2017 6:30,0.236,19
1/12/2017 7:00,0.21,19
1/12/2017 7:30,0.209,17.92
1/12/2017 8:00,0.209,17.92
1/12/2017 8:30,0.187,18
1/12/2017 9:00,0.219,18
1/12/2017 9:30,1.979,18
1/12/2017 10:00,2.64,18
1/12/2017 10:30,2.611,18.8
1/12/2017 11:00,2.517,18.8
1/12/2017 11:30,2.489,19
1/12/2017 12:00,2.37,19
1/12/2017 12:30,2.291,21.3
1/12/2017 13:00,2.039,21.3
1/12/2017 13:30,2.021,24.1
1/12/2017 14:00,2.042,24.1
1/12/2017 14:30,2.082,24.1
1/12/2017 15:00,2.022,24.1
1/12/2017 15:30,2.125,21.36
1/12/2017 16:00,2.844,21.36
1/12/2017 16:30,3.374,20.45
1/12/2017 17:00,3.344,20.45
1/12/2017 17:30,2.587,19
1/12/2017 18:00,0.695,19
1/12/2017 18:30,0.627,18
1/12/2017 19:00,0.61,18
1/12/2017 19:30,0.633,17.7
1/12/2017 20:00,0.612,17.7
1/12/2017 20:30,0.627,16.88
1/12/2017 21:00,0.655,16.88
1/12/2017 21:30,0.648,17.1
1/12/2017 22:00,0.666,17.1
1/12/2017 22:30,0.676,16
1/12/2017 23:00,0.599,16
1/12/2017 23:30,0.496,16
1/13/2017 0:00,0.484,16
1/13/2017 0:30,0.268,16
1/13/2017 1:00,0.156,16
1/13/2017 1:30,0.173,16
1/13/2017 2:00,0.166,16
1/13/2017 2:30,0.161,15.1
1/13/2017 3:00,0.159,15.1
1/13/2017 3:30,0.162,15.1
1/13/2017 4:00,0.22,15.1
1/13/2017 4:30,0.173,12.9
1/13/2017 5:00,0.235,12.9
1/13/2017 5:30,0.263,12.9
1/13/2017 6:00,0.176,12.9
1/13/2017 6:30,0.215,12.9
1/13/2017 7:00,0.205,12.9
1/13/2017 7:30,0.175,12.9
1/13/2017 8:00,0.239,12.9
1/13/2017 8:30,0.214,13.45
1/13/2017 9:00,0.199,13.45
1/13/2017 9:30,1.68,15.1
1/13/2017 10:00,2.669,15.1
1/13/2017 10:30,2.592,16
1/13/2017 11:00,2.41,16
1/13/2017 11:30,2.091,18
1/13/2017 12:00,2.226,18
1/13/2017 12:30,2.212,19
1/13/2017 13:00,2.477,19
1/13/2017 13:30,3.453,19.62
1/13/2017 14:00,2.905,19.62
1/13/2017 14:30,2.723,19
1/13/2017 15:00,3.462,19
1/13/2017 15:30,2.997,19
1/13/2017 16:00,4.066,19
1/13/2017 16:30,3.123,18
1/13/2017 17:00,3.018,18
1/13/2017 17:30,2.393,17.1
1/13/2017 18:00,0.684,17.1
1/13/2017 18:30,0.614,15.4
1/13/2017 19:00,0.632,15.4
1/13/2017 19:30,0.617,15.1
1/13/2017 20:00,0.636,15.1
1/13/2017 20:30,0.617,16
1/13/2017 21:00,0.637,16
1/13/2017 21:30,0.658,17.1
1/13/2017 22:00,0.65,17.1
1/13/2017 22:30,0.697,17.1
1/13/2017 23:00,0.587,17.1
1/13/2017 23:30,0.535,18
1/14/2017 0:00,0.498,18
1/14/2017 0:30,0.284,18
1/14/2017 1:00,0.171,18
1/14/2017 1:30,0.165,19
1/14/2017 2:00,0.204,19
1/14/2017 2:30,0.176,19
1/14/2017 3:00,0.198,19
1/14/2017 3:30,0.226,19.9
1/14/2017 4:00,0.148,19.9
1/14/2017 4:30,0.208,19.9
1/14/2017 5:00,0.224,19.9
1/14/2017 5:30,0.168,19.9
1/14/2017 6:00,0.196,19.9
1/14/2017 6:30,0.147,21
1/14/2017 7:00,0.21,21
1/14/2017 7:30,0.19,21.9
1/14/2017 8:00,0.177,21.9
1/14/2017 8:30,0.181,22.633333
1/14/2017 9:00,0.217,22.633333
1/14/2017 9:30,1.803,24.333333
1/14/2017 10:00,2.504,24.333333
1/14/2017 10:30,2.593,24.42
1/14/2017 11:00,2.506,24.42
1/14/2017 11:30,2.684,25
1/14/2017 12:00,3.42,25
1/14/2017 12:30,2.898,26.1
1/14/2017 13:00,3.002,26.1
1/14/2017 13:30,3.846,27
1/14/2017 14:00,3.618,27
1/14/2017 14:30,3.616,27
1/14/2017 15:00,3.946,27
1/14/2017 15:30,4.022,28
1/14/2017 16:00,4.067,28
1/14/2017 16:30,4.093,28
1/14/2017 17:00,3.791,28
1/14/2017 17:30,2.925,28
1/14/2017 18:00,2.852,28
1/14/2017 18:30,2.716,26
1/14/2017 19:00,2.257,26
1/14/2017 19:30,0.521,26.1
1/14/2017 20:00,0.529,26.1
1/14/2017 20:30,0.512,27.5
1/14/2017 21:00,0.533,27.5
1/14/2017 21:30,0.514,28
1/14/2017 22:00,0.536,28
1/14/2017 22:30,0.514,29.45
1/14/2017 23:00,0.472,29.45
1/14/2017 23:30,0.353,29.45
1/15/2017 0:00,0.32,29.45
1/15/2017 0:30,0.148,28
1/15/2017 1:00,0.055,28
1/15/2017 1:30,0.076,28.9
1/15/2017 2:00,0.087,28.9
1/15/2017 2:30,0.078,28
1/15/2017 3:00,0.108,28
1/15/2017 3:30,0.065,27.05
1/15/2017 4:00,0.08,27.05
1/15/2017 4:30,0.099,28
1/15/2017 5:00,0.092,28
1/15/2017 5:30,0.116,28.3
1/15/2017 6:00,0.096,28.3
1/15/2017 6:30,0.083,29.633333
1/15/2017 7:00,0.105,29.633333
1/15/2017 7:30,0.083,27.5
1/15/2017 8:00,0.083,27.5
1/15/2017 8:30,0.104,31.45
1/15/2017 9:00,0.106,31.45
1/15/2017 9:30,1.733,36.5
1/15/2017 10:00,2.318,36.5
1/15/2017 10:30,2.423,39.9
1/15/2017 11:00,2.182,39.9
1/15/2017 11:30,2.513,40.45
1/15/2017 12:00,3.388,40.45
1/15/2017 12:30,2.915,39.9
1/15/2017 13:00,3.073,39.9
1/15/2017 13:30,3.421,39
1/15/2017 14:00,3.583,39
1/15/2017 14:30,3.569,39.9
1/15/2017 15:00,3.597,39.9
1/15/2017 15:30,3.193,39.366666
1/15/2017 16:00,3.154,39.366666
1/15/2017 16:30,2.625,37.675
1/15/2017 17:00,2.56,37.675
1/15/2017 17:30,2.412,38.45
1/15/2017 18:00,0.573,38.45
1/15/2017 18:30,0.553,37.65
1/15/2017 19:00,0.536,37.65
1/15/2017 19:30,0.555,37.1
1/15/2017 20:00,0.537,37.1
1/15/2017 20:30,0.556,36.5
1/15/2017 21:00,0.541,36.5
1/15/2017 21:30,0.557,35.92
1/15/2017 22:00,0.542,35.92
1/15/2017 22:30,0.56,36.5
1/15/2017 23:00,0.467,36.5
1/15/2017 23:30,0.364,35.7
1/16/2017 0:00,0.315,35.7
1/16/2017 0:30,0.141,32.55
1/16/2017 1:00,0.074,32.55
1/16/2017 1:30,0.055,30.9
1/16/2017 2:00,0.076,30.9
1/16/2017 2:30,0.055,30
1/16/2017 3:00,0.09,30
1/16/2017 3:30,0.094,30
1/16/2017 4:00,0.057,30
1/16/2017 4:30,0.068,28.9
1/16/2017 5:00,0.087,28.9
1/16/2017 5:30,0.085,28.9
1/16/2017 6:00,0.101,28.9
1/16/2017 6:30,0.084,30
1/16/2017 7:00,0.081,30
1/16/2017 7:30,0.104,28.9
1/16/2017 8:00,0.083,28.9
1/16/2017 8:30,0.102,28.325
1/16/2017 9:00,0.113,28.325
1/16/2017 9:30,1.646,28
1/16/2017 10:00,2.736,28
1/16/2017 10:30,3.045,28.9
1/16/2017 11:00,3.652,28.9
1/16/2017 11:30,3.243,30
1/16/2017 12:00,3.018,30
1/16/2017 12:30,2.613,29.5
1/16/2017 13:00,3.141,29.5
1/16/2017 13:30,3.319,30
1/16/2017 14:00,3.249,30
1/16/2017 14:30,2.561,30
1/16/2017 15:00,2.526,30
1/16/2017 15:30,2.355,30
1/16/2017 16:00,2.906,30
1/16/2017 16:30,2.398,30
1/16/2017 17:00,0.654,30
1/16/2017 17:30,0.542,30
1/16/2017 18:00,0.557,30
1/16/2017 18:30,0.541,28.9
1/16/2017 19:00,0.561,28.9
1/16/2017 19:30,0.544,28
1/16/2017 20:00,0.556,28
1/16/2017 20:30,0.551,28
1/16/2017 21:00,0.545,28
1/16/2017 21:30,0.565,27
1/16/2017 22:00,0.546,27
1/16/2017 22:30,0.567,26.1
1/16/2017 23:00,0.473,26.1
1/16/2017 23:30,0.356,24.1
1/17/2017 0:00,0.332,24.1
1/17/2017 0:30,0.14,21.9
1/17/2017 1:00,0.102,21.9
1/17/2017 1:30,0.086,20.45
1/17/2017 2:00,0.092,20.45
