1/2/2017 19:00,0.39,32
1/2/2017 19:30,0.272,32
1/2/2017 20:00,0.431,32
1/2/2017 20:30,0.305,32
1/2/2017 21:00,0.432,32
1/2/2017 21:30,0.247,33.5
1/2/2017 22:00,0.502,33.5
1/2/2017 22:30,0.249,34
1/2/2017 23:00,0.392,34
1/2/2017 23:30,0.272,33.1
1/3/2017 0:00,0.401,33.1
1/3/2017 0:30,0.3,33.1
1/3/2017 1:00,0.388,33.1
1/3/2017 1:30,0.298,33.1
1/3/2017 2:00,0.49,33.1
1/3/2017 2:30,0.253,33.1
1/3/2017 3:00,0.395,33.1
1/3/2017 3:30,0.237,34
1/3/2017 4:00,0.388,34
1/3/2017 4:30,0.26,33.1
1/3/2017 5:00,0.429,33.1
1/3/2017 5:30,0.268,33.1
1/3/2017 6:00,0.542,33.1
1/3/2017 6:30,0.261,32.55
1/3/2017 7:00,0.392,32.55
1/3/2017 7:30,0.252,30.9
1/3/2017 8:00,0.38,30.9
1/3/2017 8:30,0.317,30.9
1/3/2017 9:00,0.314,30.9
1/3/2017 9:30,0.518,30.9
1/3/2017 10:00,0.303,30.9
1/3/2017 10:30,0.431,32
1/3/2017 11:00,0.267,32
1/3/2017 11:30,0.394,32
1/3/2017 12:00,0.987,32
1/3/2017 12:30,0.687,32
1/3/2017 13:00,0.236,32
1/3/2017 13:30,0.462,32
1/3/2017 14:00,0.357,32
1/3/2017 14:30,0.278,30.9
1/3/2017 15:00,0.467,30.9
1/3/2017 15:30,0.258,30
1/3/2017 16:00,0.371,30
1/3/2017 16:30,0.301,28.9
1/3/2017 17:00,0.308,28.9
1/3/2017 17:30,0.488,27
1/3/2017 18:00,0.28,27
1/3/2017 18:30,0.47,27
1/3/2017 19:00,0.274,27
1/3/2017 19:30,0.467,26.1
1/3/2017 20:00,0.239,26.1
1/3/2017 20:30,0.357,26.1
1/3/2017 21:00,0.332,26.1
1/3/2017 21:30,0.405,27
1/3/2017 22:00,0.404,27
1/3/2017 22:30,0.269,26.1
1/3/2017 23:00,0.466,26.1
1/3/2017 23:30,0.269,25
1/4/2017 0:00,0.455,25
1/4/2017 0:30,0.236,24.1
1/4/2017 1:00,0.506,24.1
1/4/2017 1:30,0.291,24.1
1/4/2017 2:00,0.433,24.1
1/4/2017 2:30,0.251,24.1
1/4/2017 3:00,0.468,24.1
1/4/2017 3:30,0.287,23
1/4/2017 4:00,0.408,23
1/4/2017 4:30,0.307,23
1/4/2017 5:00,0.5,23
1/4/2017 5:30,0.304,21.9
1/4/2017 6:00,0.4,21.9
1/4/2017 6:30,0.291,21
1/4/2017 7:00,1.256,21
1/4/2017 7:30,1.4,19.9
1/4/2017 8:00,1.43,19.9
1/4/2017 8:30,1.548,19.9
1/4/2017 9:00,1.48,19.9
1/4/2017 9:30,1.434,21
1/4/2017 10:00,1.384,21
1/4/2017 10:30,1.597,19.9
1/4/2017 11:00,1.384,19.9
1/4/2017 11:30,1.587,21
1/4/2017 12:00,1.858,21
1/4/2017 12:30,1.163,21
1/4/2017 13:00,0.365,21
1/4/2017 13:30,0.829,21.9
1/4/2017 14:00,1.107,21.9
1/4/2017 14:30,1.137,21
1/4/2017 15:00,0.832,21
1/4/2017 15:30,0.356,20.1
1/4/2017 16:00,0.809,20.1
1/4/2017 16:30,1.294,19
1/4/2017 17:00,0.315,19
1/4/2017 17:30,0.403,18
1/4/2017 18:00,0.375,18
1/4/2017 18:30,0.28,16.55
1/4/2017 19:00,0.317,16.55
1/4/2017 19:30,0.383,16
1/4/2017 20:00,0.384,16
1/4/2017 20:30,0.47,15.1
1/4/2017 21:00,0.333,15.1
1/4/2017 21:30,0.417,NULL
1/4/2017 22:00,0.418,NULL
1/4/2017 22:30,0.4,NULL
1/4/2017 23:00,0.315,NULL
1/4/2017 23:30,0.321,NULL
1/5/2017 0:00,0.393,NULL
1/5/2017 0:30,0.458,NULL
1/5/2017 1:00,0.443,NULL
1/5/2017 1:30,0.355,14
1/5/2017 2:00,0.365,14
1/5/2017 2:30,0.4,12.9
1/5/2017 3:00,0.426,12.9
1/5/2017 3:30,0.427,12
1/5/2017 4:00,0.389,12
1/5/2017 4:30,0.34,12
1/5/2017 5:00,0.463,12
1/5/2017 5:30,0.368,10.9
1/5/2017 6:00,0.409,10.9
1/5/2017 6:30,0.444,12
1/5/2017 7:00,0.432,12
1/5/2017 7:30,0.393,10.9
1/5/2017 8:00,0.383,10.9
1/5/2017 8:30,1.248,14
1/5/2017 9:00,0.871,14
1/5/2017 9:30,0.589,19
1/5/2017 10:00,0.536,19
1/5/2017 10:30,0.478,21.9
1/5/2017 11:00,0.533,21.9
1/5/2017 11:30,0.821,24.1
1/5/2017 12:00,0.46,24.1
1/5/2017 12:30,0.488,26.1
1/5/2017 13:00,1.511,26.1
1/5/2017 13:30,0.681,27
1/5/2017 14:00,0.507,27
1/5/2017 14:30,0.38,27.666666
1/5/2017 15:00,0.445,27.666666
1/5/2017 15:30,0.447,27
1/5/2017 16:00,0.269,27
1/5/2017 16:30,0.218,27
1/5/2017 17:00,0.219,27
1/5/2017 17:30,0.221,24.1
1/5/2017 18:00,0.337,24.1
1/5/2017 18:30,0.218,25
1/5/2017 19:00,0.255,25
1/5/2017 19:30,0.415,24.1
1/5/2017 20:00,1.033,24.1
1/5/2017 20:30,0.921,24.1
1/5/2017 21:00,0.248,24.1
1/5/2017 21:30,0.373,23
1/5/2017 22:00,0.456,23
1/5/2017 22:30,0.268,24.1
1/5/2017 23:00,0.393,24.1
1/5/2017 23:30,0.283,24.1
1/6/2017 0:00,0.387,24.1
1/6/2017 0:30,0.411,23
1/6/2017 1:00,0.244,23
1/6/2017 1:30,0.378,23
1/6/2017 2:00,0.483,23
1/6/2017 2:30,0.242,21.9
1/6/2017 3:00,0.38,21.9
1/6/2017 3:30,0.378,21
1/6/2017 4:00,0.284,21
1/6/2017 4:30,0.401,21
1/6/2017 5:00,0.416,21
1/6/2017 5:30,0.426,21
1/6/2017 6:00,0.32,21
1/6/2017 6:30,0.387,19.9
1/6/2017 7:00,0.334,19.9
1/6/2017 7:30,0.375,21
1/6/2017 8:00,1.047,21
1/6/2017 8:30,1.102,24.1
1/6/2017 9:00,1.175,24.1
1/6/2017 9:30,1.25,26
1/6/2017 10:00,1.334,26
1/6/2017 10:30,1.139,30
1/6/2017 11:00,1.159,30
1/6/2017 11:30,1.148,32
1/6/2017 12:00,1.134,32
1/6/2017 12:30,1.148,33.333333
1/6/2017 13:00,1.155,33.333333
1/6/2017 13:30,1.155,35.1
1/6/2017 14:00,1.121,35.1
1/6/2017 14:30,1.206,35.1
1/6/2017 15:00,1.106,35.1
1/6/2017 15:30,1.014,35.1
1/6/2017 16:00,0.45,35.1
1/6/2017 16:30,0.402,34
1/6/2017 17:00,0.337,34
1/6/2017 17:30,0.393,32
1/6/2017 18:00,0.442,32
1/6/2017 18:30,0.401,32
1/6/2017 19:00,0.457,32
1/6/2017 19:30,0.391,30.9
1/6/2017 20:00,0.446,30.9
1/6/2017 20:30,0.39,32
1/6/2017 21:00,0.326,32
1/6/2017 21:30,0.42,30.9
1/6/2017 22:00,0.445,30.9
1/6/2017 22:30,0.352,30
1/6/2017 23:00,0.343,30
1/6/2017 23:30,0.446,30
1/7/2017 0:00,0.54,30
1/7/2017 0:30,0.316,30.9
1/7/2017 1:00,0.413,30.9
1/7/2017 1:30,0.456,30.9
1/7/2017 2:00,0.321,30.9
1/7/2017 2:30,0.39,30.9
1/7/2017 3:00,0.444,30.9
1/7/2017 3:30,0.352,30.9
1/7/2017 4:00,0.349,30.9
1/7/2017 4:30,0.451,30.9
1/7/2017 5:00,0.497,30.9
1/7/2017 5:30,0.339,30.9
1/7/2017 6:00,0.461,30.9
1/7/2017 6:30,0.367,30.9
1/7/2017 7:00,0.321,30.9
1/7/2017 7:30,0.442,32
1/7/2017 8:00,0.383,32
1/7/2017 8:30,0.752,33.1
1/7/2017 9:00,1.211,33.1
1/7/2017 9:30,0.741,35.1
1/7/2017 10:00,0.76,35.1
1/7/2017 10:30,1.177,36.5
1/7/2017 11:00,1.104,36.5
1/7/2017 11:30,1.026,37.9
1/7/2017 12:00,1.128,37.9
1/7/2017 12:30,1.165,39
1/7/2017 13:00,0.992,39
1/7/2017 13:30,1.174,39
1/7/2017 14:00,1.05,39
1/7/2017 14:30,1.163,39.9
1/7/2017 15:00,0.992,39.9
1/7/2017 15:30,0.71,39.9
1/7/2017 16:00,0.845,39.9
1/7/2017 16:30,0.667,37
1/7/2017 17:00,0.84,37
1/7/2017 17:30,0.746,34
1/7/2017 18:00,0.752,34
1/7/2017 18:30,0.831,34
1/7/2017 19:00,0.669,34
1/7/2017 19:30,0.958,33.1
1/7/2017 20:00,0.713,33.1
1/7/2017 20:30,0.783,35.1
1/7/2017 21:00,0.824,35.1
1/7/2017 21:30,0.683,36
1/7/2017 22:00,0.839,36
1/7/2017 22:30,0.738,37.9
1/7/2017 23:00,0.784,37.9
1/7/2017 23:30,0.846,37
1/8/2017 0:00,0.795,37
1/8/2017 0:30,0.847,36
1/8/2017 1:00,0.769,36
1/8/2017 1:30,0.751,35.1
1/8/2017 2:00,0.855,35.1
1/8/2017 2:30,0.67,35.1
1/8/2017 3:00,0.857,35.1
1/8/2017 3:30,0.753,34
1/8/2017 4:00,0.776,34
1/8/2017 4:30,0.844,34
1/8/2017 5:00,0.807,34
1/8/2017 5:30,0.852,33.1
1/8/2017 6:00,0.715,33.1
1/8/2017 6:30,0.806,33.1
1/8/2017 7:00,0.799,33.1
1/8/2017 7:30,0.713,33.1
1/8/2017 8:00,1.089,33.1
1/8/2017 8:30,1.015,34
1/8/2017 9:00,1.147,34
1/8/2017 9:30,1.055,37
1/8/2017 10:00,1.195,37
1/8/2017 10:30,1.147,37.9
1/8/2017 11:00,1.012,37.9
1/8/2017 11:30,1.095,37.9
1/8/2017 12:00,1.107,37.9
1/8/2017 12:30,0.952,37.9
1/8/2017 13:00,1.138,37.9
1/8/2017 13:30,1.044,37
1/8/2017 14:00,1.054,37
1/8/2017 14:30,1.083,36
1/8/2017 15:00,0.408,36
1/8/2017 15:30,0.439,36
1/8/2017 16:00,0.26,36
1/8/2017 16:30,0.422,36
1/8/2017 17:00,0.31,36
1/8/2017 17:30,0.363,36
1/8/2017 18:00,0.366,36
1/8/2017 18:30,0.313,36
1/8/2017 19:00,0.419,36
1/8/2017 19:30,0.26,36
1/8/2017 20:00,0.552,36
1/8/2017 20:30,0.251,36.5
1/8/2017 21:00,0.431,36.5
1/8/2017 21:30,0.323,37.9
1/8/2017 22:00,0.361,37.9
1/8/2017 22:30,0.403,37.9
1/8/2017 23:00,0.287,37.9
1/8/2017 23:30,0.443,37.9
1/9/2017 0:00,0.248,37.9
1/9/2017 0:30,0.447,37.9
1/9/2017 1:00,0.394,37.9
1/9/2017 1:30,0.418,39
1/9/2017 2:00,0.323,39
1/9/2017 2:30,0.365,39
1/9/2017 3:00,0.375,39
1/9/2017 3:30,0.317,39.9
1/9/2017 4:00,0.425,39.9
1/9/2017 4:30,0.264,40.45
1/9/2017 5:00,0.442,40.45
1/9/2017 5:30,0.366,41
1/9/2017 6:00,0.43,41
1/9/2017 6:30,0.27,41
1/9/2017 7:00,0.41,41
1/9/2017 7:30,0.347,40.45
1/9/2017 8:00,0.343,40.45
1/9/2017 8:30,0.456,39.9
1/9/2017 9:00,0.396,39.9
1/9/2017 9:30,0.265,39.9
1/9/2017 10:00,0.382,39.9
1/9/2017 10:30,0.256,39.9
1/9/2017 11:00,0.218,39.9
1/9/2017 11:30,0.212,39.9
1/9/2017 12:00,0.214,39.9
1/9/2017 12:30,0.213,39.9
1/9/2017 13:00,0.214,39.9
1/9/2017 13:30,0.23,39.9
1/9/2017 14:00,0.367,39.9
1/9/2017 14:30,0.249,39.9
1/9/2017 15:00,0.247,39.9
1/9/2017 15:30,0.246,39.9
1/9/2017 16:00,0.241,39.9
1/9/2017 16:30,0.213,37.9
1/9/2017 17:00,0.214,37.9
1/9/2017 17:30,0.328,37.45
1/9/2017 18:00,0.212,37.45
1/9/2017 18:30,0.212,37.9
1/9/2017 19:00,0.242,37.9
1/9/2017 19:30,0.253,37
1/9/2017 20:00,0.248,37
1/9/2017 20:30,0.249,37.54
1/9/2017 21:00,0.352,37.54
1/9/2017 21:30,0.213,37.3
1/9/2017 22:00,0.214,37.3
1/9/2017 22:30,0.219,37
1/9/2017 23:00,0.216,37
1/9/2017 23:30,0.217,35.866666
1/10/2017 0:00,0.418,35.866666
1/10/2017 0:30,0.25,35.1
1/10/2017 1:00,0.369,35.1
1/10/2017 1:30,0.249,34
1/10/2017 2:00,0.242,34
1/10/2017 2:30,0.289,33.4
1/10/2017 3:00,0.31,33.4
1/10/2017 3:30,0.216,31
1/10/2017 4:00,0.219,31
1/10/2017 4:30,0.421,29.633333
1/10/2017 5:00,0.333,29.633333
1/10/2017 5:30,0.256,28.45
1/10/2017 6:00,0.255,28.45
1/10/2017 6:30,0.404,28
1/10/2017 7:00,0.221,28
1/10/2017 7:30,0.241,27
1/10/2017 8:00,0.371,27
1/10/2017 8:30,0.336,27
1/10/2017 9:00,0.411,27
1/10/2017 9:30,0.257,27
1/10/2017 10:00,0.285,27
1/10/2017 10:30,0.39,27
1/10/2017 11:00,0.248,27
1/10/2017 11:30,0.395,27
1/10/2017 12:00,0.29,27
1/10/2017 12:30,0.455,26.1
1/10/2017 13:00,0.223,26.1
1/10/2017 13:30,0.396,24.7
1/10/2017 14:00,0.253,24.7
1/10/2017 14:30,0.448,24.1
1/10/2017 15:00,0.254,24.1
1/10/2017 15:30,0.429,23
1/10/2017 16:00,0.357,23
1/10/2017 16:30,0.407,21.9
1/10/2017 17:00,0.266,21.9
1/10/2017 17:30,0.369,19.9
1/10/2017 18:00,1.224,19.9
1/10/2017 18:30,0.29,19
1/10/2017 19:00,0.322,19
1/10/2017 19:30,0.46,19
1/10/2017 20:00,0.379,19
1/10/2017 20:30,0.523,19
1/10/2017 21:00,0.229,19
1/10/2017 21:30,0.429,18
1/10/2017 22:00,0.276,18
1/10/2017 22:30,0.383,16
1/10/2017 23:00,0.372,16
1/10/2017 23:30,0.373,15.1
1/11/2017 0:00,0.608,15.1
1/11/2017 0:30,0.288,14
1/11/2017 1:00,0.456,14
1/11/2017 1:30,0.283,12.9
1/11/2017 2:00,0.451,12.9
1/11/2017 2:30,0.293,12.9
1/11/2017 3:00,0.443,12.9
1/11/2017 3:30,0.337,12
1/11/2017 4:00,0.512,12
1/11/2017 4:30,0.386,12
1/11/2017 5:00,0.549,12
1/11/2017 5:30,0.259,12
1/11/2017 6:00,0.39,12
1/11/2017 6:30,0.387,12.9
1/11/2017 7:00,0.313,12.9
1/11/2017 7:30,0.523,14
1/11/2017 8:00,0.27,14
1/11/2017 8:30,0.889,14
1/11/2017 9:00,1.287,14
1/11/2017 9:30,1.354,15.1
1/11/2017 10:00,1.348,15.1
1/11/2017 10:30,1.285,15.1
1/11/2017 11:00,1.057,15.1
1/11/2017 11:30,1.215,16
1/11/2017 12:00,1.193,16
1/11/2017 12:30,1.242,16
1/11/2017 13:00,1.334,16
1/11/2017 13:30,0.999,17.1
1/11/2017 14:00,0.43,17.1
1/11/2017 14:30,1.09,17.1
1/11/2017 15:00,1.019,17.1
1/11/2017 15:30,0.465,17.1
1/11/2017 16:00,0.467,17.1
1/11/2017 16:30,0.457,17.1
1/11/2017 17:00,0.411,17.1
1/11/2017 17:30,0.518,17.1
1/11/2017 18:00,0.447,17.1
1/11/2017 18:30,0.448,16.55
1/11/2017 19:00,0.446,16.55
1/11/2017 19:30,0.372,16
1/11/2017 20:00,0.365,16
1/11/2017 20:30,0.426,15.1
1/11/2017 21:00,0.493,15.1
1/11/2017 21:30,0.456,14
1/11/2017 22:00,0.519,14
1/11/2017 22:30,0.413,14
1/11/2017 23:00,0.488,14
1/11/2017 23:30,0.495,14.825
1/12/2017 0:00,0.408,14.825
1/12/2017 0:30,0.394,15.275
1/12/2017 1:00,0.472,15.275
1/12/2017 1:30,0.484,16
1/12/2017 2:00,0.553,16
1/12/2017 2:30,0.398,16.366666
1/12/2017 3:00,0.431,16.366666
1/12/2017 3:30,0.487,17.55
1/12/2017 4:00,0.459,17.55
1/12/2017 4:30,0.392,19
1/12/2017 5:00,0.428,19
1/12/2017 5:30,0.489,19.9
1/12/2017 6:00,0.46,19.9
1/12/2017 6:30,0.521,19
1/12/2017 7:00,0.422,19
1/12/2017 7:30,0.498,17.92
1/12/2017 8:00,0.485,17.92
1/12/2017 8:30,0.653,18
1/12/2017 9:00,1.095,18
1/12/2017 9:30,1.114,18
1/12/2017 10:00,1.157,18
1/12/2017 10:30,1.165,18.8
1/12/2017 11:00,1.221,18.8
1/12/2017 11:30,1.087,19
1/12/2017 12:00,1.165,19
1/12/2017 12:30,0.934,21.3
1/12/2017 13:00,0.436,21.3
1/12/2017 13:30,1.125,24.1
1/12/2017 14:00,1.205,24.1
1/12/2017 14:30,0.993,24.1
1/12/2017 15:00,0.588,24.1
1/12/2017 15:30,0.361,21.36
1/12/2017 16:00,0.325,21.36
1/12/2017 16:30,0.427,20.45
1/12/2017 17:00,0.397,20.45
1/12/2017 17:30,0.341,19
1/12/2017 18:00,0.417,19
1/12/2017 18:30,0.475,18
1/12/2017 19:00,0.454,18
1/12/2017 19:30,0.477,17.7
1/12/2017 20:00,0.356,17.7
1/12/2017 20:30,0.423,16.88
1/12/2017 21:00,0.451,16.88
1/12/2017 21:30,0.437,17.1
1/12/2017 22:00,0.393,17.1
1/12/2017 22:30,0.391,16
1/12/2017 23:00,0.455,16
1/12/2017 23:30,0.47,16
1/13/2017 0:00,0.546,16
1/13/2017 0:30,0.36,16
1/13/2017 1:00,0.408,16
1/13/2017 1:30,0.457,16
1/13/2017 2:00,0.427,16
1/13/2017 2:30,0.38,15.1
1/13/2017 3:00,0.404,15.1
1/13/2017 3:30,0.477,15.1
1/13/2017 4:00,0.468,15.1
1/13/2017 4:30,0.519,12.9
1/13/2017 5:00,0.372,12.9
1/13/2017 5:30,0.379,12.9
1/13/2017 6:00,0.456,12.9
1/13/2017 6:30,0.484,12.9
1/13/2017 7:00,0.409,12.9
1/13/2017 7:30,0.408,12.9
1/13/2017 8:00,0.437,12.9
1/13/2017 8:30,1.01,13.45
1/13/2017 9:00,1.338,13.45
1/13/2017 9:30,1.134,15.1
1/13/2017 10:00,1.205,15.1
1/13/2017 10:30,1.287,16
1/13/2017 11:00,1.165,16
1/13/2017 11:30,1.138,18
1/13/2017 12:00,1.176,18
1/13/2017 12:30,1.207,19
1/13/2017 13:00,1.148,19
1/13/2017 13:30,1.387,19.62
1/13/2017 14:00,1.324,19.62
1/13/2017 14:30,1.462,19
1/13/2017 15:00,1.587,19
1/13/2017 15:30,1.026,19
1/13/2017 16:00,0.269,19
1/13/2017 16:30,0.258,18
1/13/2017 17:00,0.235,18
1/13/2017 17:30,0.34,17.1
1/13/2017 18:00,0.218,17.1
1/13/2017 18:30,0.218,15.4
1/13/2017 19:00,0.219,15.4
1/13/2017 19:30,0.224,15.1
1/13/2017 20:00,0.419,15.1
1/13/2017 20:30,0.312,16
1/13/2017 21:00,0.445,16
1/13/2017 21:30,0.382,17.1
1/13/2017 22:00,0.26,17.1
1/13/2017 22:30,0.387,17.1
1/13/2017 23:00,0.259,17.1
1/13/2017 23:30,0.382,18
1/14/2017 0:00,0.288,18
1/14/2017 0:30,0.373,18
1/14/2017 1:00,0.493,18
1/14/2017 1:30,0.337,19
1/14/2017 2:00,0.432,19
1/14/2017 2:30,0.261,19
1/14/2017 3:00,0.42,19
1/14/2017 3:30,0.249,19.9
1/14/2017 4:00,0.454,19.9
1/14/2017 4:30,0.298,19.9
1/14/2017 5:00,0.485,19.9
1/14/2017 5:30,0.373,19.9
1/14/2017 6:00,0.331,19.9
1/14/2017 6:30,0.42,21
1/14/2017 7:00,0.27,21
1/14/2017 7:30,0.41,21.9
1/14/2017 8:00,0.221,21.9
1/14/2017 8:30,0.808,22.633333
1/14/2017 9:00,0.931,22.633333
1/14/2017 9:30,1.274,24.333333
1/14/2017 10:00,1.335,24.333333
1/14/2017 10:30,1.346,24.42
1/14/2017 11:00,1.287,24.42
1/14/2017 11:30,1.271,25
1/14/2017 12:00,1.21,25
1/14/2017 12:30,1.302,26.1
1/14/2017 13:00,1.295,26.1
1/14/2017 13:30,1.241,27
1/14/2017 14:00,1.327,27
1/14/2017 14:30,1.114,27
1/14/2017 15:00,0.779,27
1/14/2017 15:30,0.479,28
1/14/2017 16:00,0.452,28
1/14/2017 16:30,0.226,28
1/14/2017 17:00,0.234,28
1/14/2017 17:30,0.284,28
1/14/2017 18:00,0.404,28
1/14/2017 18:30,0.32,26
1/14/2017 19:00,0.319,26
1/14/2017 19:30,0.315,26.1
1/14/2017 20:00,0.315,26.1
1/14/2017 20:30,0.289,27.5
1/14/2017 21:00,0.285,27.5
1/14/2017 21:30,0.487,28
1/14/2017 22:00,0.408,28
1/14/2017 22:30,0.341,29.45
1/14/2017 23:00,0.431,29.45
1/14/2017 23:30,0.32,29.45
1/15/2017 0:00,0.491,29.45
1/15/2017 0:30,0.316,28
1/15/2017 1:00,0.359,28
1/15/2017 1:30,0.41,28.9
1/15/2017 2:00,0.405,28.9
1/15/2017 2:30,0.455,28
1/15/2017 3:00,0.283,28
1/15/2017 3:30,0.46,27.05
1/15/2017 4:00,0.312,27.05
1/15/2017 4:30,0.493,28
1/15/2017 5:00,0.316,28
1/15/2017 5:30,0.43,28.3
1/15/2017 6:00,0.492,28.3
1/15/2017 6:30,0.369,29.633333
1/15/2017 7:00,0.384,29.633333
1/15/2017 7:30,0.296,27.5
1/15/2017 8:00,0.437,27.5
1/15/2017 8:30,0.903,31.45
1/15/2017 9:00,1.389,31.45
1/15/2017 9:30,1.711,36.5
1/15/2017 10:00,1.621,36.5
1/15/2017 10:30,1.794,39.9
1/15/2017 11:00,1.65,39.9
1/15/2017 11:30,1.524,40.45
1/15/2017 12:00,1.603,40.45
1/15/2017 12:30,1.626,39.9
1/15/2017 13:00,0.742,39.9
1/15/2017 13:30,1.384,39
1/15/2017 14:00,1.328,39
1/15/2017 14:30,1.716,39.9
1/15/2017 15:00,1.712,39.9
1/15/2017 15:30,1.523,39.366666
1/15/2017 16:00,1.122,39.366666
1/15/2017 16:30,0.825,37.675
1/15/2017 17:00,0.334,37.675
1/15/2017 17:30,0.427,38.45
1/15/2017 18:00,0.425,38.45
1/15/2017 18:30,0.378,37.65
1/15/2017 19:00,0.428,37.65
1/15/2017 19:30,0.272,37.1
1/15/2017 20:00,0.421,37.1
1/15/2017 20:30,0.4,36.5
1/15/2017 21:00,0.296,36.5
1/15/2017 21:30,0.44,35.92
1/15/2017 22:00,0.365,35.92
1/15/2017 22:30,0.33,36.5
1/15/2017 23:00,0.56,36.5
1/15/2017 23:30,0.348,35.7
1/16/2017 0:00,0.354,35.7
1/16/2017 0:30,0.465,32.55
1/16/2017 1:00,0.332,32.55
1/16/2017 1:30,0.381,30.9
1/16/2017 2:00,0.472,30.9
1/16/2017 2:30,0.38,30
1/16/2017 3:00,0.339,30
1/16/2017 3:30,0.569,30
1/16/2017 4:00,0.459,30
1/16/2017 4:30,0.339,28.9
1/16/2017 5:00,0.38,28.9
1/16/2017 5:30,0.458,28.9
1/16/2017 6:00,0.393,28.9
1/16/2017 6:30,0.329,30
1/16/2017 7:00,0.458,30
1/16/2017 7:30,0.469,28.9
1/16/2017 8:00,0.445,28.9
1/16/2017 8:30,0.359,28.325
1/16/2017 9:00,0.425,28.325
1/16/2017 9:30,0.357,28
1/16/2017 10:00,0.32,28
1/16/2017 10:30,0.453,28.9
1/16/2017 11:00,0.474,28.9
1/16/2017 11:30,0.361,30
1/16/2017 12:00,0.4,30
1/16/2017 12:30,0.474,29.5
1/16/2017 13:00,0.605,29.5
1/16/2017 13:30,0.374,30
1/16/2017 14:00,0.387,30
1/16/2017 14:30,0.451,30
1/16/2017 15:00,0.403,30
1/16/2017 15:30,0.325,30
1/16/2017 16:00,0.426,30
1/16/2017 16:30,0.445,30
1/16/2017 17:00,0.36,30
1/16/2017 17:30,0.477,30
1/16/2017 18:00,0.448,30
1/16/2017 18:30,0.428,28.9
1/16/2017 19:00,0.31,28.9
1/16/2017 19:30,0.417,28
1/16/2017 20:00,0.458,28
1/16/2017 20:30,0.383,28
1/16/2017 21:00,0.396,28
1/16/2017 21:30,0.434,27
1/16/2017 22:00,0.464,27
1/16/2017 22:30,0.517,26.1
1/16/2017 23:00,0.37,26.1
1/16/2017 23:30,0.433,24.1
1/17/2017 0:00,0.461,24.1
1/17/2017 0:30,0.404,21.9
1/17/2017 1:00,0.395,21.9
1/17/2017 1:30,0.463,20.45
1/17/2017 2:00,0.488,20.45
